RA;Código_Turma;Nome_Disciplina
11202230746;NB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230746;NB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230746;NB1BIS0003-15SB;BASES MATEMATICAS
11202230746;NB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230746;NB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231695;NB1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231695;NB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231695;NB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231695;NB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231695;NB1BIS0003-15SB;BASES MATEMATICAS
11202231695;NB1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230298;NA1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230298;NA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230298;NA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230298;NA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230298;NA1BIS0003-15SB;BASES MATEMATICAS
11202230298;NA1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230450;DB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230450;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230450;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230450;DB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230450;DB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230450;DB5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231037;DA5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231037;DA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231037;DA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231037;DA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231037;DA2BIS0003-15SA;BASES MATEMATICAS
11202231037;DA2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230498;NB1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202230498;NB1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202230498;NB1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202230498;NB2BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202230498;NB3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230498;NB7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230488;NB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230488;NB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230488;NB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230488;NB2BIS0003-15SA;BASES MATEMATICAS
11202230488;NB5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230488;NB5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230621;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230621;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230621;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230621;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230621;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230621;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231680;NC1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231680;NC1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231680;NC1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231680;NC1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231680;NC1BIS0003-15SA;BASES MATEMATICAS
11202231680;NC1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231759;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231759;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231759;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231759;DB1BIS0003-15SA;BASES MATEMATICAS
11202231759;DB6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231759;DB6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230870;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230870;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230870;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230870;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230870;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230870;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231337;DC2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231337;DC2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231337;DC2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231337;DC2BIS0003-15SA;BASES MATEMATICAS
11202231337;DC4BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231337;DC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231488;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231488;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231488;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231488;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231488;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231488;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231318;DB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231318;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231318;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231318;DB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231318;DB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231318;DB5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231995;NA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231995;NA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231995;NA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231995;NA2BIS0003-15SA;BASES MATEMATICAS
11202231995;NA6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231995;NA6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202212474;NB1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202212474;NB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202212474;NB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202212474;NB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202212474;NB1BIS0003-15SB;BASES MATEMATICAS
11202212474;NB1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230607;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230607;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230607;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230607;DB2BIS0003-15SA;BASES MATEMATICAS
11202230607;DB3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230607;DB3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231684;DB1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231684;DB1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231684;DB1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231684;DB2BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231684;DB3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231684;DB7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231880;DB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231880;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231880;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231880;DB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231880;DB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231880;DB5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230851;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230851;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230851;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230851;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230851;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230851;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230350;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230350;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230350;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230350;DB1BIS0003-15SA;BASES MATEMATICAS
11202230350;DB6BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230350;DB6BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230523;DA2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230523;DA2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230523;DA2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230523;DA2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230523;DA2BIS0003-15SA;BASES MATEMATICAS
11202230523;DA2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230452;DC2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230452;DC2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230452;DC2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230452;DC2BIS0003-15SA;BASES MATEMATICAS
11202230452;DC3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230452;DC4BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231472;NA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202231472;NA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202231472;NA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231472;NA1BIS0003-15SB;BASES MATEMATICAS
11202231472;NA2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231472;NA2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230713;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230713;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230713;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230713;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230713;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230713;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231376;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231376;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231376;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231376;DB1BIS0003-15SA;BASES MATEMATICAS
11202231376;DB5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231376;DB5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231729;DB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231729;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231729;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231729;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231729;DB2BIS0003-15SA;BASES MATEMATICAS
11202231729;DB2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231356;DB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231356;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231356;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231356;DB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231356;DB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231356;DB5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230842;DC1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230842;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230842;DC1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230842;DC1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230842;DC1BIS0003-15SB;BASES MATEMATICAS
11202230842;DC1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230881;DB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230881;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230881;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230881;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230881;DB2BIS0003-15SA;BASES MATEMATICAS
11202230881;DB2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231353;NA1BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231353;NA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231353;NA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231353;NA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231353;NA1BIS0003-15SA;BASES MATEMATICAS
11202231353;NA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231074;NB1NHI5001-15SA;DESENVOLVIMENTO E APRENDIZAGEM
11202231074;NB1NHZ2099-16SA;TOPICOS CONTEMPORANEOS EM EDUCACAO E FILOSOFIA
11202231074;NB1NHZ5023-18SA;PRATICAS ESCOLARES EM EDUCACAO ESPECIAL E INCLUSIVA
11202231074;NB2BIR0603-15SA;CIENCIA, TECNOLOGIA E SOCIEDADE
11202231074;NB3BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231074;NB7BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230805;NA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230805;NA1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230805;NA1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230805;NA1BIS0003-15SB;BASES MATEMATICAS
11202230805;NA3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230805;NA3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230470;DC1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230470;DC1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230470;DC1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230470;DC1BIS0003-15SA;BASES MATEMATICAS
11202230470;DC2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230470;DC3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230772;DB1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230772;DB1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230772;DB1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230772;DB1BIS0003-15SA;BASES MATEMATICAS
11202230772;DB5BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230772;DB5BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230547;NB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202230547;NB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202230547;NB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202230547;NB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202230547;NB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202230547;NB4BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230787;NB1BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230787;NB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230787;NB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230787;NB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230787;NB1BIS0003-15SB;BASES MATEMATICAS
11202230787;NB1BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231051;DC1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231051;DC1BIK0102-15SA;ESTRUTURA DA MATERIA
11202231051;DC1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231051;DC1BIS0003-15SA;BASES MATEMATICAS
11202231051;DC2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231051;DC2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231968;DB1BHO0001-19SB;INTRODUCAO AS HUMANIDADES E AS CIENCIAS SOCIAIS
11202231968;DB1BHP0202-19SB;TEMAS E PROBLEMAS EM FILOSOFIA
11202231968;DB1BHQ0001-15SB;IDENTIDADE E CULTURA
11202231968;DB1BHQ0003-15SB;INTERPRETACOES DO BRASIL
11202231968;DB2BIQ0602-15SB;ESTRUTURA E DINAMICA SOCIAL
11202231968;DB5BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230690;DB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230690;DB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230690;DB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230690;DB1BIS0003-15SB;BASES MATEMATICAS
11202230690;DB2BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230690;DB2BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202231001;DB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202231001;DB1BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202231001;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202231001;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202231001;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202231001;DB2BIS0003-15SA;BASES MATEMATICAS
11202230896;DB1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202230896;DB1BIK0102-15SB;ESTRUTURA DA MATERIA
11202230896;DB1BIL0304-15SB;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230896;DB1BIS0003-15SB;BASES MATEMATICAS
11202230896;DB3BCS0001-15SB;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230896;DB3BIS0005-15SB;BASES COMPUTACIONAIS DA CIENCIA
11202230941;NA1BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230941;NA1BIK0102-15SA;ESTRUTURA DA MATERIA
11202230941;NA1BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230941;NA1BIS0003-15SA;BASES MATEMATICAS
11202230941;NA3BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230941;NA3BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230404;DB2BCS0001-15SA;BASE EXPERIMENTAL DAS CIENCIAS NATURAIS
11202230404;DB2BIJ0207-15SA;BASES CONCEITUAIS DA ENERGIA
11202230404;DB2BIK0102-15SA;ESTRUTURA DA MATERIA
11202230404;DB2BIL0304-15SA;EVOLUCAO E DIVERSIFICACAO DA VIDA NA TERRA
11202230404;DB2BIS0003-15SA;BASES MATEMATICAS
11202230404;DB2BIS0005-15SA;BASES COMPUTACIONAIS DA CIENCIA
11202230956;DC1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
