RA;Código_Turma;Nome_Disciplina
11202321132;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202321132;DB1BIS0003-15SB;BASES MATEMÁTICAS
11201920537;NAESTE016-17SA;INTRODUÇÃO AOS SISTEMAS ELÉTRICOS DE POTÊNCIA
21078616;DAESTE031-17SA;ENGENHARIA DE RECURSOS HÍDRICOS
11089315;NBESTE026-17SA;LABORATÓRIO DE MÁQUINAS TÉRMICAS E HIDRÁULICAS
11202130247;DAESTA016-17SA;MÁQUINAS ELÉTRICAS
11202022103;DA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11015713;NA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202320284;DAESTU031-17SA;RECUPERAÇÃO DE ÁREAS DEGRADADAS
11202320284;DAESTU036-17SA;SISTEMAS DE DRENAGEM URBANA
11202020997;DA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11202230669;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202020663;NB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202022027;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202020024;DA1ESTU009-17SA;HIDROLOGIA
11202020024;DA2NHZ5023-18SA;PRÁTICAS ESCOLARES EM EDUCAÇÃO ESPECIAL E INCLUSIVA
11202230672;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11202322304;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11202322304;NB1ESTI006-17SA;PROCESSAMENTO DIGITAL DE SINAIS
11202020407;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11202020407;DA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11201921301;DAESZU003-17SA;CONTAMINAÇÃO E REMEDIAÇÃO DE SOLOS
11202111658;DA1ESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202131000;DAESZG038-17SB;EFICIÊNCIA ENERGÉTICA INDUSTRIAL
11202131000;DA1ESZG020-17SB;MODELOS DE COMUNICAÇÃO NAS ORGANIZAÇÕES
11202021891;DA2ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11201921458;NA1ESTO014-17SB;TERMODINÂMICA APLICADA I
11201921458;NA1ESZB025-17SB;INSTRUMENTAÇÃO BIOMÉDICA II
11201811619;DBNHZ2039-18SB;IDEALISMO ALEMÃO
11201920284;DA1NHT3066-15SA;VARIÁVEIS COMPLEXAS E APLICAÇÕES
11202111158;DAESZG038-17SB;EFICIÊNCIA ENERGÉTICA INDUSTRIAL
11202321505;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202021765;DB1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11201921394;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11201921394;NANHZ3053-15SA;TEORIA CLÁSSICA DOS CAMPOS
11201921394;NA1ESTI003-17SB;TRANSFORMADAS EM SINAIS E SISTEMAS LINEARES
11202021765;DB1ESTO017-17SB;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202111723;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11202111723;NA1ESTM013-17SA;SELEÇÃO DE MATERIAIS
11061413;DA1MCTC009-15SB;PROGRESSOS E MÉTODOS EM NEUROCIÊNCIA
13201812192;DPESZC024-17SB;TÓPICOS AVANÇADOS EM HISTÓRIA ECONÔMICA
11202321204;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
13201910033;NANHZ2124-18SB;METAFÍSICA ANALÍTICA
11050312;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202321982;DB3BIS0003-15SA;BASES MATEMÁTICAS
11202111740;DA5BIS0003-15SA;BASES MATEMÁTICAS
11202231727;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11201920189;DANHZ3084-15SA;FÍSICA DO MEIO AMBIENTE
11202230779;DA1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11105313;NA1ESZM022-17SA;CERÂMICAS ESPECIAIS E REFRATÁRIAS
11202310112;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11202310112;DB1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11201922232;DC4BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11201922232;DB3BIS0003-15SA;BASES MATEMÁTICAS
11201922232;DA4BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
13201910033;DANHH2033-18SB;HISTÓRIA DA FILOSOFIA ANTIGA CLÁSSICA
13201910033;DANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
13201910033;DANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11202130664;DD1BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202230618;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11201812348;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
21063614;DA1ESTO008-17SB;MECÂNICA DOS SÓLIDOS I
21063614;NAESTE018-17SA;FUNDAMENTOS DE SISTEMAS DINÂMICOS
11201811744;DA1ESTB021-17SB;SENSORES BIOMÉDICOS
11202020663;NB1BCK0104-15SB;INTERAÇÕES ATÔMICAS E MOLECULARES
21059415;DA1ESZM035-17SA;ADITIVAÇÃO DE POLÍMEROS
21059415;NA1MCTB006-13SA;ANÁLISE REAL II
21059415;DA1ESTS004-17SB;DESEMPENHO DE AERONAVES
11201810174;DA1NHZ6012-18SA;EMPREENDEDORISMO E PLANEJAMENTO DE PROJETOS EM BIOTECNOLOGIA
11201810174;DANHZ3084-15SA;FÍSICA DO MEIO AMBIENTE
11201810174;DA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11201810174;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11202131035;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11201810174;NA1ESTM013-17SA;SELEÇÃO DE MATERIAIS
21022816;NB1ESZG002-17SB;CONFIABILIDADE INDUSTRIAL EM SISTEMAS DE GESTÃO
11201810337;NA2ESTA003-17SA;SISTEMAS DE CONTROLE I
11202020083;NA1ESTS009-17SB;MATERIAIS COMPÓSITOS E APLICAÇÕES ESTRUTURAIS
11202131407;DA2ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202320456;DAESTE036-17SA;ECONOMIA DA ENERGIA
11202332380;NC3BIS0005-15SB;BASES COMPUTACIONAIS DA CIÊNCIA
11202332380;NB1BIL0304-15SB;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11201921518;NA1ESTM017-17SA;MATERIAIS CERÂMICOS
11065913;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11202022103;DA1NHZ6004-18SA;ENZIMOLOGIA E BIOCATÁLISE
11202020222;DB2BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202321416;DA5BIS0003-15SA;BASES MATEMÁTICAS
11201720352;DA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
11202410029;DB1BIS0003-15SB;BASES MATEMÁTICAS
11202231029;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202231029;DA3BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11201932605;DB3BIS0003-15SA;BASES MATEMÁTICAS
11201932605;DA1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202020834;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
11202111469;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11201721842;NA1ESZE038-17SA;REAÇÕES NUCLEARES
11201822409;DA1ESHP021-13SB;TRAJETÓRIAS DAS POLÍTICAS DE CT&I NO BRASIL
11201822409;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11201921653;DB3BIS0003-15SA;BASES MATEMÁTICAS
11201921653;DB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11201921653;DA1ESHR005-13SB;ESTADO E DESENVOLVIMENTO ECONÔMICO NO BRASIL CONTEMPORÂNEO
11112416;DB2BCJ0203-15SB;FENÔMENOS ELETROMAGNÉTICOS
11201722344;NA1MCTB006-13SA;ANÁLISE REAL II
11201722344;NA1MCZA037-17SA;COMBINATÓRIA EXTREMAL
11201720214;NA1ESZE098-17SA;FÍSICA DE REATORES NUCLEARES
11201812051;DANHH2033-18SB;HISTÓRIA DA FILOSOFIA ANTIGA CLÁSSICA
11202022154;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11201921301;NA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11202130884;DA1ESTI016-17SA;FUNDAMENTOS DE FOTÔNICA
11126115;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
21022716;NA1ESZM022-17SA;CERÂMICAS ESPECIAIS E REFRATÁRIAS
11201920926;DB1BIS0003-15SB;BASES MATEMÁTICAS
11201921290;DC5BCS0001-15SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202321943;DA1ESZB014-17SB;INTRODUÇÃO À ROBÓTICA
11201810356;NA1ESZM022-17SA;CERÂMICAS ESPECIAIS E REFRATÁRIAS
11202320815;DA1BCN0405-15SB;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11201721747;NA1MCTB006-13SA;ANÁLISE REAL II
11201721747;NA1MCTB020-17SA;TEORIA DA MEDIDA E INTEGRAÇÃO
11201721747;NA1MCBM010-23SA;TEORIA DE CORPOS
11201812356;NANHH2012-13SB;FENOMENOLOGIA E FILOSOFIA HERMENÊUTICA
11202231857;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
21031215;DA1ESTG005-17SB;ENGENHARIA ECONÔMICA APLICADA A SISTEMAS DE GESTÃO
21020713;DALHZ0041-22SB;INTRODUÇÃO AOS LETRAMENTOS EM INGLÊS
11202022076;DB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11201811478;NANHBP010-23SA;ÓPTICA E RELATIVIDADE
11202130757;DA1NHT4057-15SA;TERMODINÂMICA QUÍMICA
11202410094;DA1ESHP005-13SB;CONFLITOS SOCIAIS
21066616;DB2BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
21066616;DA1ESTB005-17SB;CIÊNCIA DOS MATERIAIS BIOCOMPATÍVEIS
11201722360;DA2ESTG022-17SB;SISTEMAS CAM
11201722360;DAESZG043-17SB;PROJETO VIRTUAL E INTEGRADO DE MANUFATURA
11201722360;DA1ESTB013-17SB;BIOSSEGURANÇA
11201722360;DA1ESHT017-17SB;PLANEJAMENTO E POLÍTICA AMBIENTAL
11201810065;NB1ESTA008-17SA;SISTEMAS DE CONTROLE II
11201721002;DA1ESTM017-17SA;MATERIAIS CERÂMICOS
11201721002;DA1ESTM006-17SA;MATERIAIS POLIMÉRICOS
11201921863;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202230832;NB3BIL0304-15SA;EVOLUÇÃO E DIVERSIFICAÇÃO DA VIDA NA TERRA
11202230832;NA1MCZA037-17SA;COMBINATÓRIA EXTREMAL
11202230832;NA2ESTA003-17SA;SISTEMAS DE CONTROLE I
11202212443;DA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11202212443;DA1ESHT018-17SB;PLANEJAMENTO E POLÍTICA REGIONAL
11202212443;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
21077614;NANHH2089-16SB;PRÁTICA DE ENSINO DE FILOSOFIA: METODOLOGIAS
11201812106;DA1ESZP052-22SB;GOVERNANÇA, POLÍTICAS PÚBLICAS E RESISTÊNCIA EM TEMPOS DE CRISES MÚLTIPLAS
11201812106;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11201920891;DA1BIJ0207-15SB;BASES CONCEITUAIS DA ENERGIA
11202021909;NAMCLM001-23SA;EDUCAÇÃO ESTATÍSTICA
11201810364;DA1NHZ5023-18SB;PRÁTICAS ESCOLARES EM EDUCAÇÃO ESPECIAL E INCLUSIVA
11202131348;DA1ESHP032-22SB;PODER LEGISLATIVO E PROCESSO DECISÓRIO
11202320583;NA1MCTA009-13SA;COMPUTADORES, ÉTICA E SOCIEDADE
11202020533;DA1ESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11097115;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
21042014;NA1NHZ3080-15SA;LABORATÓRIO DE FÍSICA MÉDICA
11009710;DA1ESZP052-22SB;GOVERNANÇA, POLÍTICAS PÚBLICAS E RESISTÊNCIA EM TEMPOS DE CRISES MÚLTIPLAS
